id,number,date,body
858038186,13126,2021-06-09 19:36:00,Error: Could not minimize file  (from ci-hott) (full log on GitHub Actions)\nbuild log (truncated to last 26KiB; full 1.7MiB file on GitHub Actions Artifacts under build.log)\nating: _build_ci/hott/theories/Spaces/Int.vos  \n  inflating: _build_ci/hott/theories/Spaces/Int/.Core.aux  \n  inflating: _build_ci/hott/theories/Spaces/Int/.Equiv.aux  \n  inflating: _build_ci/hott/theories/Spaces/Int/.LoopExp.aux  \n  inflating: _build_ci/hott/theories/Spaces/Int/.Spec.aux  \n  inflating: _build_ci/hott/theories/Spaces/Int/Core.glob  \n  inflating: _build_ci/hott/theories/Spaces/Int/Core.v  \n  inflating: _build_ci/hott/theories/Spaces/Int/Core.v.timing  \n  inflating: _build_ci/hott/theories/Spaces/Int/Core.vo  \n  inflating: _build_ci/hott/theories/Spaces/Int/Core.vok  \n  inflating: _build_ci/hott/theories/Spaces/Int/Core.vos  \n  inflating: _build_ci/hott/theories/Spaces/Int/Equiv.glob  \n  inflating: _build_ci/hott/theories/Spaces/Int/Equiv.v  
858079912,13126,2021-06-09 20:30:36,I am now running minimization at commit 39ee7ec on requested target ci-hott. I'll come back to you with the results once it's done.
858125891,13126,2021-06-09 21:50:58,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/hott/theories/Spaces/Torus/TorusEquivCircles.v (from ci-hott) (full log on GitHub Actions)\nMinimized Coq File (consider adding this file to the test-suite)\n(* -*- mode: coq; coq-prog-args: (""-emacs"" ""-q"" ""-noinit"" ""-indices-matter"" ""-w"" ""-deprecated-native-compiler-option"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/hott/theories"" ""HoTT"" ""-Q"" ""/github/workspace/cwd"" ""Top"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/hott/contrib"" ""HoTT.Contrib"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Ltac2"" ""Ltac2"" ""-top"" ""TorusEquivCircles"" ""-native-compiler"" ""no"") -*- *)\n(* File reduced by coq-bug-finder from original input, then from 294 lines to 64 lines, then from 166 lines to 284 lines, then from 287 lines to 72 lines, then from 173 lines to 421 lines, then from 425 lines to 102 lines, then from 149 lines to 157 lines, then from 161 lines to 104 lines, then from 149 lines to 782 lines, then from 784 lines to 187 lines, then from 231 lines to 479 lines, then from 483 lines to 200 lines, then from 243 lines to 851 lines, then from 854 lines to 291 lines, then from 334 lines to 752 lines, then from 756 lines to 305 lines, then from 347 lines to 795 lines, then from 798 lines to 323 lines, then from 364 lines to 381 lines, then from 385 lines to 325 lines, then from 353 lines to 1028 lines, then from 1030 lines to 344 lines, then from 372 lines to 500 lines, then from 504 lines to 349 lines, then from 376 lines to 392 lines, then from 396 lines to 351 lines, then from 373 lines to 1219 lines, then from 1221 lines to 398 lines, then from 418 lines to 1754 lines, then from 1754 lines to 443 lines, then from 462 lines to 1216 lines, then from 1214 lines to 496 lines, then from 510 lines to 1324 lines, then from 1325 lines to 616 lines, then from 628 lines to 671 lines, then from 675 lines to 624 lines, then from 635 lines to 929 lines, then from 928 lines to 654 lines, then from 658 lines to 654 lines *)\n(* coqc version 8.15+alpha compiled with OCaml 4.05.0\n   coqtop version 8.15+alpha *)\nDeclare ML Module ""ltac_plugin"".\nInductive False := .\nAxiom proof_admitted : False.\nTactic Notation ""admit"" := abstract case proof_admitted.\nGlobal Set Default Proof Mode ""Classic"".\n\nReserved Notation ""x -> y"" (at level 99, right associativity, y at level 200).\nReserved Notation ""~ x"" (at level 35, right associativity).\n"
858144215,13126,2021-06-09 22:31:26,"Hey, I have detected that there were CI failures at commit 39ee7ec without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 623a1af succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-hott."
905455333,13126,2021-08-25 12:24:32,"The ""needs: rebase"" label was set more than 30 days ago. If the PR is not rebased in 30 days, it will be automatically closed."
926291103,13126,2021-09-24 02:13:22,"This PR was not rebased after 30 days despite the warning, it is now closed."
873725649,14598,2021-07-05 01:58:42,"Hey, I have detected that there were CI failures at commit d46ec0b without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit d91d22d succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-argosy, ci-compcert."
873725914,14598,2021-07-05 01:59:45,"Hey, I have detected that there were CI failures at commit d46ec0b without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit d91d22d succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-argosy, ci-compcert."
873885503,14598,2021-07-05 07:47:59,"I have initiated minimization at commit d46ec0b for the suggested targets ci-argosy, ci-compcert as requested."
873891188,14598,2021-07-05 07:57:27,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/argosy/src/Spec/Proc.v (from ci-argosy) (full log on GitHub Actions)\nMinimized Coq File (consider adding this file to the test-suite)\n(* -*- mode: coq; coq-prog-args: (""-emacs"" ""-w"" ""-deprecated-native-compiler-option"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/argosy/src"" ""RecoveryRefinement"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/argosy/vendor/classes/src"" ""Classes"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/argosy/vendor/array/src"" ""Array"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/argosy/vendor/tactical/src"" ""Tactical"" ""-Q"" ""/github/workspace/cwd"" ""Top"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Ltac2"" ""Ltac2"" ""-top"" ""Proc"" ""-native-compiler"" ""ondemand"") -*- *)\n(* File reduced by coq-bug-finder from original input, then from 140 lines to 37 lines, then from 60 lines to 1007 lines, then from 1010 lines to 51 lines, then from 55 lines to 50 lines *)\n(* coqc version 8.15+alpha compiled with OCaml 4.05.0\n   coqtop version 8.15+alpha *)\nSet Implicit Arguments.\n\n  Definition relation A B T := A -> B -> T -> Prop.\n\n  Definition and_then {A B C} {T1 T2}\n             (r1: relation A B T1)\n             (r2: T1 -> relation B C T2) :\n    relation A C T2 :=\n    fun x z o2 => exists o1 y, r1 x y o1 /\ (r2 o1) y z o2."
873899991,14598,2021-07-05 08:07:56,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/compcert/common/Unityping.v (from ci-compcert) (full log on GitHub Actions)\nMinimized Coq File (consider adding this file to the test-suite)\n(* -*- mode: coq; coq-prog-args: (""-emacs"" ""-q"" ""-w"" ""-undeclared-scope"" ""-w"" ""-omega-is-deprecated"" ""-dump-glob"" ""/github/workspace/builds/coq/coq-failing/_build_ci/compcert/doc/Unityping.glob"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/compcert/lib"" ""compcert.lib"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/compcert/common"" ""compcert.common"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/compcert/x86_32"" ""compcert.x86_32"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/compcert/x86"" ""compcert.x86"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/compcert/backend"" ""compcert.backend"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/compcert/cfrontend"" ""compcert.cfrontend"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/compcert/driver"" ""compcert.driver"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/compcert/exportclight"" ""compcert.exportclight"" ""-R"" ""/github/workspace/builds/coq/coq-failing/_build_ci/compcert/cparser"" ""compcert.cparser"" ""-Q"" ""/github/workspace/cwd"" ""Top"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Flocq"" ""Flocq"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Ltac2"" ""Ltac2"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/MenhirLib"" ""MenhirLib"" ""-top"" ""Unityping"" ""-native-compiler"" ""no"") -*- *)\n(* File reduced by coq-bug-finder from original input, then from 452 lines to 362 lines, then from 366 lines to 362 lines *)\n(* coqc version 8.15+alpha compiled with OCaml 4.12.0\n   coqtop version 8.15+alpha *)\nDeclare ML Module ""ltac_plugin"".\nModule Export AdmitTactic.\nModule Import LocalFalse.\nInductive False := .\nEnd LocalFalse.\nAxiom proof_admitted : False.\nTactic Notation ""admit"" := abstract case proof_admitted.\nEnd AdmitTactic.\nRequire Coqlib."
873999441,14598,2021-07-05 10:25:27,I am now running minimization at commit d46ec0b on requested target ci-compcert. I'll come back to you with the results once it's done.
874009361,14598,2021-07-05 10:41:26,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/compcert/common/Unityping.v (from ci-compcert) (full log on GitHub Actions)\nMinimized Coq File (consider adding this file to the test-suite)\n(* *********************************************************************)\n(*                                                                     *)\n(*              The Compcert verified compiler                         *)\n(*                                                                     *)\n(*          Xavier Leroy, INRIA Paris-Rocquencourt                     *)\n(*                                                                     *)\n(*  Copyright Institut National de Recherche en Informatique et en     *)\n(*  Automatique.  All rights reserved.  This file is distributed       *)\n(*  under the terms of the GNU Lesser General Public License as        *)\n(*  published by the Free Software Foundation, either version 2.1 of   *)\n(*  the License, or  (at your option) any later version.               *)\n(*  This file is also distributed under the terms of the               *)\n(*  INRIA Non-Commercial License Agreement.                            *)"
874353053,14598,2021-07-05 22:26:25,"Hey, I have detected that there were CI failures at commit b5c563c without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8560c27 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-argosy."
874358102,14598,2021-07-05 22:52:17,"Hey, I have detected that there were CI failures at commit b5c563c without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8560c27 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-argosy."
874361068,14598,2021-07-05 23:04:34,"Hey, I have detected that there were CI failures at commit b5c563c without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8560c27 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-argosy."
874363414,14598,2021-07-05 23:12:53,"Hey, I have detected that there were CI failures at commit b5c563c without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8560c27 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-argosy."
874373198,14598,2021-07-05 23:58:20,"Hey, I have detected that there were CI failures at commit b5c563c without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8560c27 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-argosy."
874388415,14598,2021-07-06 00:58:50,"Hey, I have detected that there were CI failures at commit b5c563c without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8560c27 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-argosy."
877601644,14598,2021-07-10 09:04:33,"Hey, I have detected that there were CI failures at commit b8bac09 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8fd45c7 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-compcert."
853451185,13269,2021-06-02 23:40:13,"Hey, I have detected that there were CI failures at commit a4e4ed0 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit ff1040b succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-hott."
